,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_ccp_alpha,param_criterion,param_max_depth,param_min_samples_split,param_n_estimators,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
938,-0.1646792349408647,-0.15028550892530418,-0.19812369989858133,-0.19025531906351328,0.025,squared_error,4.0,2,200,938,26.657147645950317,16.63214542827655,0.017651700973510744,0.004683405815701961,"{'ccp_alpha': 0.025, 'criterion': 'squared_error', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 200}",-0.15943274443734162,-0.17188630584247805,-0.16715137554327505,-0.16400934102568154,-0.16745595779259745,-0.15838123871170606,-0.15898846370600164,-0.16893754450397508,-0.1674985818976946,-0.16305079594789562,0.004410457179222883,735,-0.13692458505616315,-0.15848213129803512,-0.14423547694054645,-0.15052053669291013,-0.14859934112527418,-0.1365812918348826,-0.14352842084140371,-0.1581123004807224,-0.1535532077089756,-0.17231779727412827,0.010373149225715528,638,-0.19375739914842535,-0.20155421540060836,-0.19988725143676989,-0.19542623886728966,-0.19916953314758334,-0.1898199811324741,-0.19168648586679093,-0.20059192864336045,-0.2009335361496652,-0.2084104291928461,0.0052202183707579465,874,-0.16312796474059446,-0.1823270431295765,-0.17006914176097832,-0.17829658731076156,-0.17229020506632664,-0.16323898974144235,-0.1712615149230663,-0.1905429714049903,-0.19620139998505615,-0.3151973725723402,0.042905234243578366,839
939,-0.16484302167923176,-0.1509651596769606,-0.19810413358826945,-0.1903431892693958,0.025,squared_error,4.0,2,350,939,32.62693920135498,0.11663551441543026,0.026204180717468262,0.0003575916279868024,"{'ccp_alpha': 0.025, 'criterion': 'squared_error', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 350}",-0.15957756207908105,-0.17148442323171925,-0.1674239895421577,-0.1646525278186308,-0.16588821152995492,-0.16245782713004422,-0.158640254886991,-0.16614251193763452,-0.166827807222215,-0.16533510141388938,0.003600792193276628,951,-0.1370754835749356,-0.15622633682318351,-0.14498928783196266,-0.15382252597005566,-0.14776699025146406,-0.14628759627269555,-0.14189173165902186,-0.15213188167144848,-0.15214972622349515,-0.17731003649134355,0.010371743484951205,984,-0.19363338465445912,-0.20084345031693954,-0.20012725271569093,-0.19616408400971536,-0.19789362772408925,-0.19340038306280652,-0.19072414202650706,-0.198188909361928,-0.1999290484525732,-0.2101370535579858,0.005100105654864516,854,-0.16279689088681393,-0.17912835505275662,-0.17053868924209553,-0.18320719933613272,-0.17243704368766605,-0.17455845260132202,-0.1675571472516752,-0.1832152088996184,-0.19278043035568104,-0.3172124753801965,0.043092072720379314,866
940,-0.16464693751296927,-0.15061118707559534,-0.19790583711913692,-0.18992699547127975,0.025,squared_error,4.0,2,500,940,59.54859967231751,19.502667332608603,0.04851381778717041,0.01785941177874719,"{'ccp_alpha': 0.025, 'criterion': 'squared_error', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 500}",-0.1600088386173699,-0.17125774484488349,-0.16610001352350076,-0.16317115023088982,-0.1675979952548229,-0.1609799934576368,-0.1587187487759764,-0.16719273813705024,-0.16744069456920754,-0.1640014577183551,0.0037617227252096774,706,-0.13819231953525346,-0.1562118801769058,-0.14120869465159813,-0.14953230145231272,-0.15137153575970838,-0.14376976323328255,-0.14150668275756742,-0.1544916085711974,-0.15532786592722378,-0.17449921869090407,0.010066701973270994,816,-0.19403619843238826,-0.20079809561340967,-0.19862453248745746,-0.1944087691241217,-0.19948543123925197,-0.19219984875285634,-0.19057538491496184,-0.19911477519982504,-0.20092649171569316,-0.20888884371140376,0.005060499382239043,609,-0.16401357246846685,-0.17976795810682755,-0.1648897593652807,-0.1765642091193674,-0.17652599324684806,-0.17207334607380584,-0.1665642971599442,-0.18604651780699472,-0.1984715742539043,-0.31435272711135814,0.04265457154897628,732
941,-0.16472827513810873,-0.15065717988500285,-0.19803661728051514,-0.19009272151561413,0.025,squared_error,4.0,2,1000,941,139.53747766017915,70.88142627200115,0.10339560508728028,0.054499210229971146,"{'ccp_alpha': 0.025, 'criterion': 'squared_error', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 1000}",-0.15927284043270365,-0.17125571599288802,-0.1673514533930757,-0.16334102693371844,-0.16727190098682526,-0.16006254214855295,-0.1591758568158217,-0.1672068113073277,-0.1675706514919476,-0.16477395187822627,0.003930236009870519,808,-0.13843212512124822,-0.15653143819270138,-0.14400051880833822,-0.14899870749050326,-0.15047824753531336,-0.1418764321224912,-0.1425051126383625,-0.15369921936257333,-0.15359281400455732,-0.17645718357393975,0.010286507826661951,841,-0.19350020113948135,-0.2009056644602148,-0.19977212987629667,-0.19482219586479266,-0.19921076413843405,-0.19132151766947691,-0.19115961281629734,-0.19922022966366126,-0.20072379803837853,-0.20973005913811776,0.005303563399630902,763,-0.1654150323261127,-0.18008244266125292,-0.1683840863477725,-0.1764083891572763,-0.17557838766979453,-0.1701850933826696,-0.16783049161946784,-0.18533808550896164,-0.19516718005635664,-0.31653802642647644,0.04301985363907506,783
942,-0.16518126610671507,-0.15179247563214435,-0.19842565593012929,-0.19134538220646588,0.025,squared_error,4.0,3,100,942,9.396027088165283,0.10846895314753564,0.008797025680541994,0.00019851399235650314,"{'ccp_alpha': 0.025, 'criterion': 'squared_error', 'max_depth': 4, 'min_samples_split': 3, 'n_estimators': 100}",-0.1593828140100938,-0.17201292354066766,-0.17017772388250982,-0.16593281328853002,-0.16457543056062005,-0.16181048032735315,-0.15516997921388995,-0.1689632861370549,-0.1695559116461044,-0.16423129846032694,0.005021172570700716,1189,-0.1374019635246909,-0.15978270373339992,-0.15204433320563027,-0.15486955079046813,-0.14328478461641647,-0.1459606026724449,-0.132995293225607,-0.15922127763967311,-0.15705572126295925,-0.1753085256501533,0.01173064996042767,1186,-0.19346390943492608,-0.20153053004304275,-0.20279953490400954,-0.19752419893339285,-0.19619619816286468,-0.19262994185849264,-0.18721515919896448,-0.20074140446387626,-0.20299264505039336,-0.20916303725133029,0.005999583923602507,1134,-0.16364812766694947,-0.1844043965334865,-0.1801383744625894,-0.18301025554306868,-0.16473589766314228,-0.17415381014889986,-0.15602982825179387,-0.1909708993893327,-0.20060780077661705,-0.315754431628779,0.04338747968264026,1117
943,-0.1640838471548388,-0.14903186158022638,-0.19739976834074088,-0.1886589753067052,0.025,squared_error,4.0,3,150,943,17.058402562141413,5.935194319452129,0.0148817777633667,0.005396881704215361,"{'ccp_alpha': 0.025, 'criterion': 'squared_error', 'max_depth': 4, 'min_samples_split': 3, 'n_estimators': 150}",-0.1575881293850495,-0.17009851130021025,-0.1669477715338292,-0.16195003792347426,-0.16616791490279456,-0.15805554749447642,-0.15953159424144076,-0.1692517268389737,-0.16668342810414374,-0.1645638098239957,0.00431541013435581,310,-0.13490096868811025,-0.15411107196900392,-0.1439891010503414,-0.1444682996546474,-0.1474322803135865,-0.1369246126728991,-0.1435288531581091,-0.15827903574023228,-0.15120697854623671,-0.17547741400909742,0.011138994067545841,327,-0.19179218455563984,-0.1996167884664859,-0.1994165571749781,-0.19325407790244614,-0.19848166918084886,-0.18958947510106824,-0.1915010771930267,-0.20123940474173313,-0.19976544798427875,-0.20934100110690326,0.005634823826650906,306,-0.16103697151437615,-0.1770837299163043,-0.16861168950127378,-0.17030706926367564,-0.17338028849241965,-0.16482338306859404,-0.1699475134141924,-0.19144073540095766,-0.19450008408957611,-0.31545828840568196,0.04348248222054648,407
944,-0.1643898491874925,-0.14994912869759536,-0.1976756812599713,-0.1890668013995378,0.025,squared_error,4.0,3,200,944,20.737583255767824,5.866729055649407,0.017067146301269532,0.003817582083901189,"{'ccp_alpha': 0.025, 'criterion': 'squared_error', 'max_depth': 4, 'min_samples_split': 3, 'n_estimators': 200}",-0.1598271243511545,-0.17104251450768845,-0.1664730139277144,-0.1622202513737706,-0.16531164269190451,-0.16309713407417192,-0.15602032539409824,-0.16690051600280556,-0.1681859799227556,-0.16481998962886146,0.00409379976520695,422,-0.14117620317939802,-0.1540836507131623,-0.1412704375882891,-0.14627653106586774,-0.14698262475603405,-0.14944693980765525,-0.13385970967298266,-0.1536935868868656,-0.1558393208556524,-0.17686228245004654,0.01106264465098433,506,-0.19361971511628825,-0.2003457965295077,-0.19925399225554113,-0.19379270800634635,-0.1972444106583448,-0.19451188849394996,-0.1881130015389571,-0.19913855739891928,-0.20139067653077505,-0.20934606607108291,0.0054307312982939315,402,-0.16773905366637867,-0.17649676810938894,-0.16514807902078715,-0.17306629569367207,-0.17109218770624732,-0.17953712445317774,-0.1579192707907157,-0.18611153126463,-0.1984725210669899,-0.31508518222339016,0.043362315039687266,489
945,-0.16447097885197928,-0.15039340862246428,-0.1978208961505203,-0.1898416770286806,0.025,squared_error,4.0,3,350,945,40.03793280124664,18.615307436899126,0.031763315200805664,0.016816297670163172,"{'ccp_alpha': 0.025, 'criterion': 'squared_error', 'max_depth': 4, 'min_samples_split': 3, 'n_estimators': 350}",-0.1587389704711384,-0.17223535997474695,-0.16673899962207905,-0.16342948719861902,-0.16657229661440498,-0.15849017978023064,-0.15863266404858994,-0.16753717031365867,-0.16764070417566448,-0.1646939563206607,0.0043947693756653606,496,-0.13695548776456268,-0.1593584203046166,-0.14404610474930324,-0.14811797805420115,-0.14935939251975422,-0.1387653242655542,-0.14172982051677468,-0.15509825223842308,-0.1544106187734857,-0.1760926870379673,0.011029418561630295,695,-0.19307069900849566,-0.20198388754045649,-0.19902642962204345,-0.1947319230608881,-0.1985005160614036,-0.19005416304402126,-0.19066490589300225,-0.19962240487598784,-0.20101570117656495,-0.20953833122233925,0.005600291566886821,514,-0.16360302600755236,-0.1837032675027492,-0.16844200209326718,-0.1744407317448978,-0.17441886695333442,-0.16764390630787693,-0.16758119672611976,-0.18596436135715494,-0.19717362203332112,-0.31544578956053215,0.043003022265961796,710
946,-0.1649516298207507,-0.15125161882794802,-0.19822845719438825,-0.19081839627727887,0.025,squared_error,4.0,3,500,946,54.36858937740326,22.703691383716738,0.04474461078643799,0.01632901535874107,"{'ccp_alpha': 0.025, 'criterion': 'squared_error', 'max_depth': 4, 'min_samples_split': 3, 'n_estimators': 500}",-0.15963685876247016,-0.17142572610849022,-0.16865711064224012,-0.16395570428976267,-0.16705220350318045,-0.16022777610143327,-0.15818437736916885,-0.16749828658763294,-0.16826533650549533,-0.16461291833763295,0.004183143764878868,1054,-0.13808691422936045,-0.15657687727149708,-0.14819095165122678,-0.14994514951028068,-0.15115715856152326,-0.14250472355866867,-0.14083480357836112,-0.15482307437733794,-0.15537065759616214,-0.17502587794506186,0.009963466673422551,1080,-0.19354308188547564,-0.200921248887031,-0.20106322393627168,-0.19518642373179074,-0.19902308776370065,-0.19169947935537726,-0.19027083464687994,-0.19958325929953033,-0.20125790297045806,-0.2097360294673672,0.005445307475234597,985,-0.16382862183854652,-0.1800247630791644,-0.1740627823858992,-0.17692812530988694,-0.17658800919204712,-0.1713245592719545,-0.16628066450729095,-0.18628495973204864,-0.19647049710934086,-0.31639098034660956,0.04280680635724857,1003
947,-0.1644852753299004,-0.1502848304395191,-0.19776997133022972,-0.18955552068914647,0.025,squared_error,4.0,3,1000,947,98.73618791103362,14.420975109129575,0.07820169925689698,0.01915507452972973,"{'ccp_alpha': 0.025, 'criterion': 'squared_error', 'max_depth': 4, 'min_samples_split': 3, 'n_estimators': 1000}",-0.15905948332857495,-0.17172209966505506,-0.16745057420822448,-0.16381877210373286,-0.16619970445861199,-0.15964773717814545,-0.15828201898428176,-0.16617967258842395,-0.16746811652971366,-0.16502457425423991,0.004097910055224759,510,-0.13703450208773205,-0.15762990724301176,-0.1456134651491633,-0.1496874300605291,-0.14868230759276915,-0.14000947505776248,-0.14057442464345296,-0.15272542904163078,-0.15413206462219867,-0.17675929889694084,0.01084342241399913,637,-0.19290419443387274,-0.2013909320042768,-0.1995769812437362,-0.1954064318685423,-0.19810892341092676,-0.19089267656671852,-0.19030868845753732,-0.19841739610407572,-0.2007693593551595,-0.20992412985745096,0.005530466665416653,464,-0.16269346365450815,-0.18156059294520852,-0.1697888091913631,-0.17760182737939914,-0.17323501131955793,-0.167559417063535,-0.1661309999871326,-0.18415210960964085,-0.1962014872518651,-0.31663148848925415,0.04340468376919074,612
948,-0.1658171262348106,-0.15310119709895995,-0.1992274692137659,-0.1933706813425749,0.025,squared_error,4.0,4,100,948,9.334881806373597,0.11044640506883292,0.008777260780334473,0.0002498233389746238,"{'ccp_alpha': 0.025, 'criterion': 'squared_error', 'max_depth': 4, 'min_samples_split': 4, 'n_estimators': 100}",-0.16214505209701574,-0.1722392775768276,-0.1672728820125936,-0.16127643441060582,-0.16824014342800905,-0.1645634554101453,-0.16057681776003993,-0.1674093106558437,-0.16840907887551376,-0.16603881012151148,0.0034881400874095985,1259,-0.14250750304431362,-0.15701256037420974,-0.14365188869663545,-0.1431856506485984,-0.15435235513132406,-0.15063663457074633,-0.14838727507868749,-0.15479351345537906,-0.1572981629405574,-0.1791864270491483,0.010226978103313394,1257,-0.19634279862439896,-0.20176294376597195,-0.20020726217296175,-0.19286788985349632,-0.20056310171792546,-0.19528925556553506,-0.19273570090774625,-0.19966389208953586,-0.2018006590183499,-0.2110411884217378,0.005118265608412042,1259,-0.17024188337238844,-0.17990530079619513,-0.16992024152118396,-0.1681223223374829,-0.18127650484690686,-0.17735577191354615,-0.17567868717354687,-0.18779227482166747,-0.20338562553209047,-0.3200282011107409,0.04335084619258483,1251
949,-0.16458292137603275,-0.14998347223386055,-0.1979064501558635,-0.18919930352282804,0.025,squared_error,4.0,4,150,949,17.650589776039126,7.540491431687577,0.015286612510681153,0.00633644957029637,"{'ccp_alpha': 0.025, 'criterion': 'squared_error', 'max_depth': 4, 'min_samples_split': 4, 'n_estimators': 150}",-0.16090191554114686,-0.17129945564667753,-0.1646849138707992,-0.1649782539209923,-0.16759191193384346,-0.1586503181579801,-0.15648555211837795,-0.16802598427459164,-0.16697758548071542,-0.16623332281520325,0.004346935059073953,618,-0.14001124486431524,-0.15469286029284315,-0.1394826075649138,-0.15224873611171966,-0.1512290213498904,-0.1388692555812207,-0.1357504498112072,-0.15646635552474866,-0.15377654747385566,-0.17730764376389105,0.011694891666278684,514,-0.1947336900823585,-0.20076488103969906,-0.1973289021725353,-0.1963261112504935,-0.19963389135365395,-0.18989793666075627,-0.1890925331002042,-0.2002838123159904,-0.200131592576076,-0.21087115100686776,0.005869924356194105,611,-0.16631152481233358,-0.1776714034622069,-0.16304853737452402,-0.1796526443505778,-0.17709579123343405,-0.16705665385520332,-0.16035379808937633,-0.18993260592044447,-0.1944799687799089,-0.31639010735027134,0.043711008944648536,512
950,-0.16429008041817855,-0.1499222564193729,-0.19752939312508272,-0.18889713525716473,0.025,squared_error,4.0,4,200,950,24.575843358039855,11.795383989629658,0.020975613594055174,0.010431483967825093,"{'ccp_alpha': 0.025, 'criterion': 'squared_error', 'max_depth': 4, 'min_samples_split': 4, 'n_estimators': 200}",-0.15778191967951094,-0.17259223307483426,-0.16758972775832884,-0.1610694437068848,-0.16561017172055356,-0.16000584770132734,-0.15664670320473012,-0.16864818990778585,-0.16754473848393556,-0.16541182894389414,0.004918381967470582,372,-0.13376914208239662,-0.16096600430654368,-0.14483590116854247,-0.1433652056075484,-0.14673016036677325,-0.14153474709174702,-0.13698896532798766,-0.157482930662404,-0.15488484445056808,-0.17866466312921753,0.012678644336444536,492,-0.1919441546979767,-0.20224126051855826,-0.1997511843287044,-0.19214682109590434,-0.19740678510890533,-0.19172598865722576,-0.18868357857191287,-0.2007166620103449,-0.20054721356112976,-0.21013028270016526,0.006142445220675194,334,-0.15917946729963825,-0.18573265578530465,-0.1687105347672333,-0.1692193124329005,-0.17041372921399822,-0.1704724278449964,-0.16138362158236524,-0.1888875098063612,-0.19787601465125734,-0.31709607918759203,0.04431879786187641,448
951,-0.1645123685677456,-0.15050167845036513,-0.19792974898788854,-0.19035527187694495,0.025,squared_error,4.0,4,350,951,35.85442864894868,9.643029974588051,0.026288127899169917,0.00045172994215876875,"{'ccp_alpha': 0.025, 'criterion': 'squared_error', 'max_depth': 4, 'min_samples_split': 4, 'n_estimators': 350}",-0.1582587495579209,-0.1722948938915365,-0.16764346593745005,-0.16245721016155934,-0.16694767504956767,-0.15916336628949368,-0.1595421004009024,-0.16729174519246792,-0.16712766740885798,-0.16439681178769938,0.004330439728847983,536,-0.13592567665168606,-0.15826179449642686,-0.14521860211012294,-0.1468756554226939,-0.15156568523554784,-0.14038761326263438,-0.144469744428109,-0.15386867143397692,-0.15433286939218407,-0.17411047207026922,0.01018301833042882,750,-0.1924681184146085,-0.2020084955300026,-0.20016574190273986,-0.19398774221508175,-0.19900479548602668,-0.19049631915522264,-0.19171729656475953,-0.1994288156483214,-0.20048778383457574,-0.2095323811275468,0.0055265056631057675,641,-0.16214594856939726,-0.1822329820994855,-0.17012154804058047,-0.17377134143932088,-0.17692796911887174,-0.16854992110985745,-0.171498920166492,-0.1859008545331815,-0.19677700406561233,-0.3156262296266505,0.04279180874502722,873
952,-0.16486529598342806,-0.1510762735540488,-0.1982509970666716,-0.19086484542618792,0.025,squared_error,4.0,4,500,952,73.24304223060608,40.50148551568755,0.054913663864135744,0.02911783079614453,"{'ccp_alpha': 0.025, 'criterion': 'squared_error', 'max_depth': 4, 'min_samples_split': 4, 'n_estimators': 500}",-0.1591085492162807,-0.1709991229021438,-0.1679982841324179,-0.16339299197175616,-0.16700720134626185,-0.16107005127506152,-0.15813817589894366,-0.16732389629664499,-0.16795675347814798,-0.16565793331662185,0.0040400884191920386,977,-0.13677201714282602,-0.15577396168463267,-0.14662222733771346,-0.14901758259193873,-0.1496300430667846,-0.1435150172607188,-0.140877307437191,-0.1554957945209786,-0.1556855728285125,-0.17737321166919126,0.010706757726986371,1023,-0.19320168322461712,-0.20064186044177326,-0.20095394886404733,-0.19481217019040367,-0.1990169805043701,-0.1922491189135819,-0.1903181210272023,-0.19978250097610176,-0.20105546411789874,-0.21047812240671973,0.005564136991969735,1006,-0.16316295851102106,-0.17926821452239747,-0.1738722703450938,-0.17594698866576344,-0.1746821417941503,-0.17184272413971974,-0.16635888700881474,-0.1888365647627385,-0.19802470582413484,-0.3166529986880456,0.043029601976570166,1015
953,-0.1647048447706121,-0.15056506695705402,-0.198017254836334,-0.18991856272554655,0.025,squared_error,4.0,4,1000,953,150.3825298309326,87.32742171092637,0.10977795124053956,0.05833606893360176,"{'ccp_alpha': 0.025, 'criterion': 'squared_error', 'max_depth': 4, 'min_samples_split': 4, 'n_estimators': 1000}",-0.15948057835626742,-0.17177809817918047,-0.16687348354718803,-0.16408145266245774,-0.16663469552361876,-0.16039777915104936,-0.15769573548169674,-0.16729189189337773,-0.16805941527292367,-0.16475531763836093,0.004144475117532715,768,-0.13844142314672958,-0.1572558068190263,-0.14301392098773988,-0.1501859205072491,-0.14977406032738713,-0.14157504909853033,-0.13965305337781442,-0.1538908537553279,-0.15569843607383554,-0.1761621454768997,0.010686688985025238,788,-0.19351246013090476,-0.2013033482973332,-0.1996328862838112,-0.1954622587606508,-0.1985134548194462,-0.19169315601882664,-0.18986214127128295,-0.19922390828632056,-0.2012659529400982,-0.20970298155466546,0.005436381460883038,738,-0.16479143740086458,-0.1807068016325367,-0.16786967988937154,-0.1774778782221706,-0.1746387655649969,-0.16916313519216794,-0.1654767830441359,-0.18418509305358013,-0.19849974444346888,-0.3163763088121724,0.04326301457546995,726
954,-0.16534710259310434,-0.1526069808792331,-0.19858710012532135,-0.19214946942565345,0.025,squared_error,5.0,2,100,954,11.619797468185425,0.13089449576201298,0.00859637260437012,0.00026670096912707967,"{'ccp_alpha': 0.025, 'criterion': 'squared_error', 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100}",-0.1585047689562748,-0.17115748734614927,-0.16890350623955425,-0.16490746309849702,-0.16550669402399934,-0.16259231660618154,-0.15979576862615855,-0.16651443148068046,-0.17032055275641253,-0.1652680367971361,0.00397435691763719,1225,-0.13610193980270055,-0.15753491704562786,-0.14745271278968586,-0.15231290407026296,-0.14738363099146568,-0.1479962692251974,-0.14489875241368355,-0.15382724824658853,-0.16160673250720475,-0.17695470169991367,0.010519547611780698,1247,-0.19272019276779231,-0.2007691452209102,-0.20173947546338009,-0.19555292507648386,-0.1972832021099558,-0.19344233649206594,-0.1923421791596729,-0.1986751969822838,-0.20380219713574152,-0.20954415084492703,0.0052225984944283136,1201,-0.16262021111377378,-0.18127190463429274,-0.17454205135661274,-0.17869649039549332,-0.17193025814092558,-0.17686964454012274,-0.17207342129417313,-0.18416948912439846,-0.20689334845349214,-0.31242787520324944,0.041562719522387284,1207
955,-0.16517065919904075,-0.1516519463845128,-0.19840000820253972,-0.19086940747898912,0.025,squared_error,5.0,2,150,955,17.43525004386902,0.1408627995436401,0.01210458278656006,0.0002359807562814212,"{'ccp_alpha': 0.025, 'criterion': 'squared_error', 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 150}",-0.1624658222778447,-0.17151246092339906,-0.16753684479313746,-0.165409735130768,-0.1654366039145977,-0.15894691378680895,-0.16078895703459886,-0.16644772139253142,-0.16736160848335332,-0.16579992425336815,0.003435443959303299,1187,-0.1447429074246044,-0.15749488978611026,-0.14351703180630224,-0.15447812889137222,-0.1492790385907749,-0.13788409365610202,-0.1456508665726865,-0.1519747528030019,-0.15452210270467198,-0.17697565160950138,0.010182673599627184,1171,-0.19622833101764128,-0.20086125566000412,-0.20026119122415004,-0.19661978429816016,-0.1971423203634272,-0.19037085079419488,-0.1927988162567171,-0.19874229710105565,-0.20091951653379636,-0.21005571877625026,0.005070998833897951,1117,-0.17193753294291195,-0.17993876946061407,-0.16828834595024034,-0.18390710941268368,-0.1731413706387194,-0.16492675957721187,-0.1734722511665152,-0.18181768100045895,-0.19800608265197464,-0.3132581719885611,0.04175896734372179,1017
956,-0.16446658763529212,-0.14960556304250375,-0.19779862115850386,-0.1888018851033963,0.025,squared_error,5.0,2,200,956,23.309939861297607,0.17021629207206007,0.015626573562622068,0.00037117878851141155,"{'ccp_alpha': 0.025, 'criterion': 'squared_error', 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200}",-0.15764803640473407,-0.1715702531986544,-0.16730534564900634,-0.16326090858266198,-0.16760155911523122,-0.16041159301673966,-0.16054009409807501,-0.1653156424280625,-0.16710942081405658,-0.16390302304569931,0.003951940785121892,492,-0.1313349438585849,-0.15650648533345432,-0.1457098144638341,-0.14825600569032593,-0.1511726516169789,-0.14321727052582628,-0.14323349803022375,-0.1493842383234725,-0.15314238711104447,-0.17409833547129225,0.010463076443549676,401,-0.1919566845702846,-0.2010841945736093,-0.19989748691156867,-0.19484809442224968,-0.19931872394100625,-0.19189277080896872,-0.1923696975076362,-0.1974964307566584,-0.2003525434648556,-0.20876958462820092,0.0050167014232886465,494,-0.15559549911311127,-0.17956325153936434,-0.171244237143697,-0.1749805877218563,-0.175918317453769,-0.17159377640917955,-0.16797639517773433,-0.18044570322241946,-0.19580672755551232,-0.31489435569731944,0.0431292554637761,425
957,-0.16488146447694196,-0.1508879613817729,-0.19815172533023825,-0.19017254289368105,0.025,squared_error,5.0,2,350,957,40.70545191764832,0.3334458227455179,0.02605006694793701,0.0004318715806853125,"{'ccp_alpha': 0.025, 'criterion': 'squared_error', 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 350}",-0.1597379173778178,-0.17150897216122624,-0.1665577511546849,-0.16450993937053465,-0.1665073888767363,-0.16046541119420454,-0.15822402488059406,-0.16802168692549627,-0.16771848007946388,-0.16556307274866086,0.003977044202886125,1001,-0.13920872048504376,-0.1554193291567696,-0.14335109258287318,-0.15143194255706185,-0.1486345710176415,-0.14232069463214497,-0.14049865254795074,-0.1559346526225731,-0.15471455167957246,-0.1773654065360978,0.01068465639162742,942,-0.19385744833092236,-0.20106486345642652,-0.19912159471169874,-0.19576244633520554,-0.19841181221279136,-0.1917229680603414,-0.19036450275390687,-0.20006128543300694,-0.20080006449307886,-0.21035026751500416,0.005432112311416174,906,-0.16611363223813222,-0.1783253821660564,-0.16803657283504986,-0.17879736032136948,-0.17328755933487786,-0.1701924799809789,-0.1652159987644851,-0.18862672830017593,-0.19654914242663787,-0.3165805725690467,0.043206200431936057,817
958,-0.16479921708139106,-0.1509096103221253,-0.19816323158966348,-0.1904510149975079,0.025,squared_error,5.0,2,500,958,81.30627286434174,28.312063374696947,0.05199620723724365,0.019431010179431392,"{'ccp_alpha': 0.025, 'criterion': 'squared_error', 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 500}",-0.15918220828979018,-0.1717386307530232,-0.16712651316128796,-0.16447416797657116,-0.16657602459810902,-0.1603119161413639,-0.15920973998105786,-0.16791287127517102,-0.16689907036234025,-0.16456102827519584,0.00392331929512933,904,-0.13631053384636754,-0.15758959655884155,-0.143967448885323,-0.15119115585110648,-0.14975692558867906,-0.14251052925936455,-0.14324476785826826,-0.15612675145337546,-0.1527876167181252,-0.17561077720180182,0.010380483095602902,958,-0.19325280698707614,-0.2012432199257398,-0.19962865691559695,-0.19604386327106654,-0.19873392783775054,-0.19208622431131592,-0.19132170592206998,-0.19971143005497705,-0.20007206552653614,-0.20953841514450544,0.0050964236765180145,920,-0.1617141080418904,-0.18119599773964665,-0.1685114053536622,-0.17920354038444988,-0.17539575233731858,-0.1712736129871561,-0.16938070126841914,-0.1869972959091338,-0.19497577934778287,-0.3158619566056192,0.04279955031024395,899
959,-0.1645395120038189,-0.15018480859997946,-0.19787694560958485,-0.18966077936833708,0.025,squared_error,5.0,2,1000,959,116.29617207050323,1.003174511549836,0.07162346839904785,0.0012979528388918113,"{'ccp_alpha': 0.025, 'criterion': 'squared_error', 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 1000}",-0.15916580762160953,-0.1709447764198654,-0.1671661278225948,-0.16379404923360935,-0.16657529703991772,-0.16002665813930403,-0.15909173401912893,-0.16650331460914308,-0.16767810188986368,-0.1644492532431524,0.0038113371131866703,572,-0.136041439682032,-0.1545580715228606,-0.14463978725363344,-0.15029850199909744,-0.14952826046419662,-0.1410281362024952,-0.1432395255163577,-0.15224093796458665,-0.1541596620010984,-0.17611376339343676,0.010367116219223534,581,-0.19321015756642448,-0.20044310310690225,-0.1998585024008997,-0.19507522351652995,-0.19857186933375495,-0.19125562260740825,-0.1911428403730192,-0.198539628077837,-0.2010895633919772,-0.2095829457210954,0.005268812003133222,575,-0.16126842842630754,-0.17740848974516216,-0.17031752728513633,-0.17733571995920808,-0.17475608986882007,-0.16853387954764842,-0.169121547779004,-0.182970727912473,-0.19733998988600399,-0.3175553932736074,0.04362731679996368,650
